instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	74023200	0
superkingdom	Viruses	1.00	0.07	1261800	17767200
superkingdom	Eukaryota	0.00	nan	1200	0
superkingdom	unassigned	nan	nan	61841400	0
phylum	Firmicutes	0.00	nan	36529500	0
phylum	Bacteroidetes	0.00	nan	4821000	0
phylum	Proteobacteria	0.00	nan	2838300	0
phylum	phylum_Microviridae	0.00	nan	628800	0
phylum	phylum_uncultured bacterium	0.00	nan	366600	0
phylum	phylum_uncultured marine virus	0.00	nan	63600	0
phylum	Verrucomicrobia	0.00	nan	54000	0
phylum	Nitrospirae	0.00	nan	21600	0
phylum	Chlorobi	0.00	nan	20400	0
phylum	Cyanobacteria	0.00	nan	12900	0
phylum	Actinobacteria	0.00	nan	2700	0
phylum	Deinococcus-Thermus	0.00	nan	2100	0
phylum	Spirochaetes	0.00	nan	1500	0
phylum	phylum_Inoviridae	0.00	nan	1500	0
phylum	Acidobacteria	0.00	nan	900	0
phylum	Streptophyta	0.00	nan	900	0
phylum	Tenericutes	0.00	nan	600	0
phylum	Acetothermia	0.00	nan	300	0
phylum	Nematoda	0.00	nan	300	0
phylum	Planctomycetes	0.00	nan	300	0
phylum	phylum_bacterium LF-3	0.00	nan	300	0
phylum	phylum_uncultured phage	0.00	nan	300	0
phylum	unassigned	nan	nan	91759200	0
class	Clostridia	0.00	nan	35861400	0
class	Bacteroidia	0.00	nan	4818600	0
class	Gammaproteobacteria	0.00	nan	1975500	0
class	Betaproteobacteria	0.00	nan	724200	0
class	class_Microviridae	0.00	nan	628800	0
class	class_uncultured bacterium	0.00	nan	366600	0
class	class_uncultured marine virus	0.00	nan	63600	0
class	Verrucomicrobiae	0.00	nan	54000	0
class	Alphaproteobacteria	0.00	nan	38400	0
class	Nitrospira	0.00	nan	21600	0
class	Chlorobia	0.00	nan	20400	0
class	Bacilli	0.00	nan	19500	0
class	class_Nostocales	0.00	nan	12900	0
class	class_Firmicutes bacterium ASF500	0.00	nan	12600	0
class	Actinobacteria	0.00	nan	2700	0
class	Deinococci	0.00	nan	2100	0
class	Spirochaetia	0.00	nan	1500	0
class	class_Inoviridae	0.00	nan	1500	0
class	Erysipelotrichia	0.00	nan	1200	0
class	Acidobacteriia	0.00	nan	900	0
class	class_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	900	0
class	Mollicutes	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:170	0.00	nan	600	0
class	class_Rosales	0.00	nan	600	0
class	Chromadorea	0.00	nan	300	0
class	Flavobacteriia	0.00	nan	300	0
class	Planctomycetia	0.00	nan	300	0
class	class_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	300	0
class	class_Cucurbitales	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:114	0.00	nan	300	0
class	class_bacterium LF-3	0.00	nan	300	0
class	class_uncultured phage	0.00	nan	300	0
class	unassigned	nan	nan	92494500	0
order	Clostridiales	0.00	nan	35861100	0
