Instance	class	precision	recall	predicted class size	real class size
strain	1030713	0.365853658537	0.000944643869261	24600.0	9527400.0
strain	1030791	0.228448275862	0.000706177050578	69600.0	22515600.0
strain	1049017	0.339001041416	0.171116345367	14979600.0	29676300.0
strain	1049023	0.277777777778	0.000130120231094	16200.0	34583400.0
strain	1030935	1.0	1.33777474549e-05	300.0	22425300.0
strain	1286_H	1.0	2.03769740194e-05	300.0	14722500.0
strain	1030809	0.5	5.83549733026e-05	1200.0	10281900.0
strain	1048576	0.466666666667	0.000111169342672	4500.0	18890100.0
strain	1139_BT	1.0	4.7290044027e-06	300.0	63438300.0
strain	1036617	0.21978021978	8.80254569622e-05	27300.0	68162100.0
strain	1139_CH	1.0	2.61567837619e-05	300.0	11469300.0
strain	1030749	0.220183486239	0.00064428665387	65400.0	22350300.0
strain	1036719	0.176470588235	5.11766361597e-06	5100.0	175861500.0
strain	1036548	0.5	5.93411940635e-06	600.0	50555100.0
strain	1286_AW	0.117647058824	1.56899662666e-05	5100.0	38241000.0
strain	1220_BU	0.333333333333	0.000216294663104	55800.0	85993800.0
strain	1030947	0.190661478599	0.000121594123778	77100.0	120894000.0
strain	1285_E	0.75	3.78783096173e-05	1200.0	23760300.0
strain	1286_BC	0.315789473684	6.62207800808e-05	5700.0	27181800.0
strain	1286_BC	0.212121212121	0.000463545460566	59400.0	27181800.0
strain	1036725	0.962264150943	0.00419338924519	63600.0	14594400.0
strain	1036719	0.579831932773	0.000235412526335	71400.0	175861500.0
strain	1220_CD	0.388888888889	0.00206478255259	86400.0	16272900.0
strain	evo_1036662.017	0.164285714286	0.000139345801753	42000.0	49517100.0
strain	1365_P	0.153301886792	0.00018724380007	127200.0	104142300.0
strain	1030710	0.128279883382	0.00103449086592	102900.0	12759900.0
strain	1036572	0.1875	0.000189549504012	4800.0	4748100.0
strain	1030788	0.137931034483	6.69355243562e-05	8700.0	17927700.0
strain	1220_T	0.1875	2.76760426949e-05	4800.0	32519100.0
strain	1036542	0.110416666667	0.000894062078273	144000.0	17784000.0
strain	1030911	0.128205128205	0.000101855812911	11700.0	14726700.0
strain	1036719	0.848948374761	0.000757414215164	156900.0	175861500.0
strain	1048960	0.333333333333	5.55195706487e-05	5400.0	32421000.0
strain	1036578	0.316176470588	0.000305593063748	40800.0	42213000.0
strain	1036596	0.405466970387	0.00184517145582	131700.0	28940400.0
strain	1285_AJ	0.58064516129	0.000186333474809	9300.0	28980300.0
strain	evo_1036662.017	1.0	6.05851311971e-06	300.0	49517100.0
strain	1048855	1.0	1.02180532565e-05	300.0	29359800.0
strain	1036638	0.315789473684	0.000255015300918	5700.0	7058400.0
strain	evo_1048972.019	1.0	8.2304526749e-05	300.0	3645000.0
strain	1048582	1.0	1.08406959727e-05	300.0	27673500.0
strain	1287_AT	0.571428571429	1.85405783733e-05	2100.0	64722900.0
